User_ID,Product_ID,Category,Price,Rating,Browsing_Time,Previous_Purchases,Cart_Addition,Purchase_Status,Age,Gender,Location,Discount_Applied,Total_Spending
107830,5095,3,1923,2,1242.353333,3,0,0,52,1,3,0,0
107831,5156,2,3490,2,1666.3,8,0,0,29,0,1,0,0
107832,5261,0,1695,2,79.8,0,0,0,47,1,4,0,0
107833,5234,1,4865,2,162.56666667000002,1,0,0,22,1,3,0,0
107834,5109,5,1744,2,0.0,0,0,0,51,1,1,0,0
107835,5097,5,3723,2,360.4733333,6,0,0,39,1,3,0,0
107836,5098,3,3970,2,636.7,9,0,0,56,0,3,0,0
107837,5265,7,4667,2,168.2,1,0,0,30,0,6,0,0
107838,5118,2,4469,2,10937.7972283,48,1,1,20,0,3,0,4469
107839,5289,2,1806,2,408.9611111,5,0,0,37,0,2,0,0
107840,5155,5,2621,2,1670.28,9,0,0,48,1,4,0,0
107841,5133,2,2902,2,0.0,0,0,0,22,0,3,0,0
107842,5260,2,996,2,644.1933333000001,6,0,0,41,1,3,0,0
107843,5042,2,3899,2,4263.74650343,23,1,1,57,0,3,0,3899
107844,5183,1,4106,2,73.1,1,0,0,50,0,3,0,0
107845,5280,3,1409,2,612.0833332999999,6,0,0,25,0,6,0,0
107846,5121,5,872,2,405.8,3,0,0,41,1,1,0,0
107847,5085,5,4957,2,8.0,0,0,0,37,1,4,0,0
107848,5125,5,1844,2,1411.66927,8,0,0,33,1,8,0,0
107849,5159,3,823,2,2108.366667,3,0,0,29,1,7,0,0
107850,5083,5,2931,2,3393.906667,17,0,0,30,0,2,0,0
107851,5135,6,3284,5,3742.8287571,36,1,0,59,1,1,0,0
107852,5113,7,2893,5,593.7019802,4,1,1,56,1,6,0,2893
107853,5162,6,4420,2,1334.3761900000002,10,0,0,42,0,1,0,0
107854,5208,2,1715,2,2717.9,7,0,0,49,0,3,0,0
107855,5181,3,2195,3,2038.057143,4,1,1,41,1,6,0,2195
107856,5088,5,2407,2,117.8,1,0,0,26,0,1,0,0
107857,5189,5,1280,2,1515.6529527,4,0,0,57,1,3,0,0
107858,5247,8,1519,2,2479.342857,6,0,0,40,0,1,0,0
107859,5300,1,3765,2,643.8714286,4,0,0,30,1,6,0,0
107860,5299,6,1903,2,7.0,0,0,0,49,1,4,0,0
107861,5137,7,1926,2,641.95,5,0,0,32,1,5,0,0
107862,5041,1,1163,2,344.4,3,0,0,53,1,6,0,0
107863,5071,3,3147,2,690.5333333,3,0,0,22,1,1,0,0
107864,5209,2,510,2,1052.32,4,0,0,39,0,0,0,0
107865,5208,3,1538,5,883.6,1,1,1,33,1,8,0,1538
107866,5288,5,3325,2,1407.0114284,13,0,0,58,1,3,0,0
107867,5222,3,3503,5,89.38333333,3,1,1,27,1,4,0,3503
107868,5206,3,1575,2,2035.22149133,12,1,0,41,1,1,0,0
107869,5094,2,3588,5,610.75,1,1,0,35,1,3,0,0
107870,5140,6,2289,2,456.7833333,5,0,0,35,0,3,0,0
107871,5023,3,3536,2,2077.586399,10,0,0,24,0,3,0,0
107872,5143,1,4153,2,3855.180397,16,1,0,21,1,3,0,0
107873,5237,6,3675,2,426.0,1,0,0,43,0,4,0,0
107874,5228,5,4799,5,111.7,1,1,1,22,1,3,0,4799
107875,5049,2,1576,2,570.2,0,0,0,33,0,5,0,0
107876,5166,3,1473,5,509.76,3,1,1,52,0,2,0,1473
107877,5217,1,2365,4,2412.57,18,1,1,43,1,3,0,2365
107878,5130,3,3625,2,837.86666663,2,0,0,35,0,3,0,0
107879,5159,3,1799,2,621.95,5,0,0,46,0,5,0,0
107880,5155,7,3906,2,132.0,0,0,0,40,1,3,0,0
107881,5278,5,1658,2,1753.066667,7,0,0,31,1,1,0,0
107882,5063,2,3629,2,1633.024762,5,0,0,32,0,8,0,0
107883,5019,7,604,2,649.55,2,0,0,50,0,1,0,0
107884,5263,2,4067,2,2612.3875363,15,0,0,42,0,3,0,0
107885,5062,3,4848,4,120.79,1,1,1,38,1,3,0,4848
107886,5081,5,4890,2,1554.7547619999998,7,1,0,34,0,8,0,0
107887,5129,1,1681,2,1992.933333,14,0,0,40,0,8,0,0
107888,5068,7,3638,2,407.2507936,2,0,0,34,0,1,0,0
107889,5054,3,4894,2,4074.3502697,10,0,0,31,1,7,0,0
107890,5060,3,4034,2,284.1,2,0,0,46,1,3,0,0
107891,5059,5,4696,2,427.0,1,0,0,37,1,1,0,0
107892,5189,2,3627,2,2650.8,4,0,0,47,1,7,0,0
107893,5143,2,2274,5,2111.83333333,3,1,1,36,0,3,0,2274
107894,5227,5,4314,2,1095.33333333,4,0,0,56,1,3,0,0
107895,5067,2,591,2,0.0,0,0,0,30,0,6,0,0
107896,5226,0,946,2,2723.6166667,9,0,0,35,0,1,0,0
107897,5219,3,608,2,1427.270833,8,0,0,40,0,3,0,0
107898,5090,6,4912,2,561.6666667,2,0,0,50,0,5,0,0
107899,5262,6,3739,2,157.5,1,0,0,56,1,2,0,0
107900,5009,5,4553,2,438.6666667,3,0,0,57,1,3,0,0
107901,5158,3,1745,2,1255.2662879,5,0,0,35,1,2,0,0
107902,5043,3,3220,2,912.75,2,0,0,26,1,3,0,0
107903,5286,3,777,2,242.0833333,2,0,1,50,1,3,0,777
107904,5121,6,3556,4,4217.957476,18,1,0,49,0,4,0,0
107905,5178,6,3422,2,202.5,1,0,0,34,1,4,0,0
107906,5244,6,3013,2,821.8333333,4,0,0,36,1,8,0,0
107907,5056,3,1338,2,726.375,4,0,0,44,1,8,0,0
107908,5174,3,3301,2,995.5,5,0,0,23,1,1,0,0
107909,5293,3,529,2,3025.058333,12,0,0,52,0,6,0,0
107910,5165,2,1757,2,80.0,0,0,0,54,0,4,0,0
107911,5213,2,864,2,517.25,5,0,0,51,0,3,0,0
107912,5141,3,2300,2,2399.805556,13,0,0,37,0,3,0,0
107913,5026,6,1404,2,275.0,2,0,0,42,0,5,0,0
107914,5160,6,2678,2,73.5,2,0,0,21,1,3,0,0
107915,5180,3,3350,2,168.75,1,0,0,27,0,3,0,0
107916,5040,6,3336,2,1135.62500033,4,0,0,27,0,5,0,0
107917,5155,3,4946,2,770.9333333,7,0,0,41,0,3,0,0
107918,5280,2,679,2,1132.791667,6,0,0,38,1,1,0,0
107919,5284,6,4373,2,1261.5,3,0,0,28,1,5,0,0
107920,5128,2,4460,2,351.75,2,0,0,44,0,8,0,0
107921,5152,5,1686,2,4446.625,5,0,0,33,1,3,0,0
107922,5042,2,4459,2,4006.664774,26,0,0,43,1,1,0,0
107923,5044,5,1273,2,2524.194444,16,0,1,47,0,3,0,1273
107924,5070,2,4960,2,0.0,0,0,0,33,1,2,0,0
107925,5233,3,852,2,951.4166667,6,0,0,24,1,3,0,0
107926,5241,3,3528,2,208.0,1,0,0,33,1,3,0,0
107927,5233,3,617,2,410.25,2,0,0,52,0,1,0,0
107928,5035,4,981,3,517.75,2,1,1,33,0,1,0,981
107929,5114,3,4787,2,2897.416667,9,0,0,57,0,1,0,0
107930,5183,2,3137,2,5317.79857,48,1,0,29,1,3,0,0
107931,5044,3,606,2,610.6333333,4,0,1,52,0,1,0,606
107932,5169,5,4977,2,9.0,0,0,0,38,1,3,0,0
107933,5273,2,743,2,2174.708333,11,0,1,53,1,3,0,743
107934,5003,6,3132,2,0.0,0,0,0,34,1,3,0,0
107935,5156,3,1365,3,1127.157692,10,1,0,49,0,6,0,0
107936,5206,2,3481,2,541.0625,3,0,0,58,0,0,0,0
107937,5180,5,2061,2,562.0071429,4,0,0,23,0,3,0,0
107938,5149,6,1103,2,390.5,2,0,0,41,0,3,0,0
107939,5099,3,3562,5,3019.299603,24,1,1,44,1,3,0,3562
107940,5087,3,4518,2,535.75,2,0,0,37,0,3,0,0
107941,5167,3,2515,2,576.2916666,3,0,0,42,1,1,0,0
107942,5200,6,2158,2,202.75,0,0,0,19,0,3,0,0
107943,5108,6,3880,2,3853.7875,13,0,0,26,0,1,0,0
107944,5074,3,4267,2,655.0416667,4,0,0,45,0,8,0,0
107945,5028,6,4270,2,462.2678571,4,0,0,55,1,3,0,0
107946,5045,3,2113,2,1512.45833333,3,0,0,20,1,7,0,0
107947,5066,0,2379,2,219.0,1,0,0,37,1,2,0,0
107948,5110,5,4608,2,808.8095238,5,0,0,23,1,3,0,0
107949,5011,2,2846,2,1142.0833333,2,0,0,56,1,3,0,0
107950,5121,6,1599,2,475.025,5,0,0,50,0,4,0,0
107951,5015,5,1574,5,771.2083333,3,1,1,18,1,6,0,1574
107952,5153,3,1286,2,5300.291667,7,0,0,54,1,4,0,0
107953,5126,0,648,5,2144.8612941,15,1,0,23,1,6,0,0
107954,5231,3,2254,2,705.75,2,0,0,51,1,8,0,0
107955,5022,4,2669,2,147.5,1,0,0,32,0,6,0,0
107956,5073,5,4256,2,279.547619,2,0,0,43,1,3,0,0
107957,5188,3,1679,5,1510.33333367,7,1,1,31,0,3,0,1679
107958,5298,3,3809,2,237.41666667,1,0,1,24,0,1,0,3809
107959,5062,6,2923,2,846.5833333,4,0,0,48,0,3,0,0
107960,5191,3,4677,2,99.5,1,0,0,41,1,8,0,0
107961,5297,6,1424,2,720.5,1,0,0,48,0,6,0,0
107962,5159,3,2103,2,806.875,6,0,0,46,1,1,0,0
107963,5084,3,3552,4,4047.3818457,18,1,1,59,1,3,0,3552
107964,5258,5,4718,2,2056.75,18,0,0,49,1,1,0,0
107965,5289,3,2877,2,0.0,0,0,0,34,1,5,0,0
107966,5169,6,3980,2,1780.5285713,9,0,0,31,1,1,0,0
107967,5268,5,3682,5,1114.938095,11,1,1,57,0,3,0,3682
107968,5246,6,3317,2,60.0,1,0,0,53,0,3,0,0
107969,5243,6,3660,2,2434.0,10,0,0,41,1,3,0,0
107970,5184,3,1211,2,198.1333333,1,0,0,44,0,5,0,0
107971,5006,3,3086,2,729.2916667,7,0,0,42,1,1,0,0
107972,5087,6,3148,2,230.0,0,0,0,49,0,4,0,0
107973,5214,5,2217,2,1185.986275,7,0,0,35,0,8,0,0
107974,5047,3,4852,2,1473.701515,14,0,0,35,0,3,0,0
107975,5215,3,1370,2,1099.083333,5,0,0,54,0,3,0,0
107976,5287,3,4074,2,1211.166667,5,0,1,43,0,8,0,4074
107977,5271,6,770,2,0.0,0,0,0,26,1,3,0,0
107978,5153,3,2043,2,82.5,1,0,0,52,1,3,0,0
107979,5132,3,1049,2,7092.802034,39,1,1,25,0,3,0,1049
107980,5037,6,4514,2,163.5,1,0,0,37,1,3,0,0
107981,5196,2,4954,2,1286.941758,14,1,1,59,0,3,0,4954
107982,5045,3,2212,2,0.0,0,0,0,39,1,8,0,0
107983,5123,3,3740,2,304.75,3,0,0,36,0,3,0,0
107984,5101,3,1862,2,69921.64723,89,0,0,47,0,3,0,0
107985,5179,3,1784,2,372.0833333,3,0,0,45,0,3,0,0
107986,5050,3,1386,5,623.61547623,3,1,1,52,1,6,0,1386
107987,5281,2,2758,2,0.0,0,0,0,28,1,4,0,0
107988,5030,6,4882,2,170.5,2,0,0,48,0,3,0,0
107989,5213,3,2285,2,4036.172222,20,0,0,56,0,3,0,0
107990,5286,3,4043,2,81.08333333,1,0,0,53,1,3,0,0
107991,5025,2,795,5,713.0,3,1,1,47,1,1,0,795
107992,5210,2,2553,2,0.0,0,0,0,40,1,3,0,0
107993,5169,2,3097,2,2150.383333,12,0,0,36,1,2,0,0
107994,5044,2,1180,2,4977.850893,28,0,0,29,1,1,0,0
107995,5262,6,4798,2,1312.333333,5,0,0,32,0,3,0,0
107996,5284,5,824,2,61.75,0,0,0,48,1,3,0,0
107997,5234,6,2791,5,1131.208333,2,1,1,54,0,1,0,2791
107998,5205,6,4922,2,17.0,0,0,0,54,0,3,0,0
107999,5096,3,1486,2,57.5,0,0,0,32,1,8,0,0
108000,5189,5,3618,2,543.15,5,0,0,46,1,1,0,0
108001,5069,3,1260,2,3610.048611,14,0,0,43,0,3,0,0
108002,5265,2,4193,2,1093.083333,3,0,0,19,1,1,0,0
108003,5073,2,1536,2,516.75,2,0,0,37,0,1,0,0
108004,5133,3,1406,4,1392.98626343,3,1,1,32,1,8,0,1406
108005,5003,3,864,5,883.0833333,4,1,1,21,1,1,0,864
108006,5041,3,3913,2,9510.283691,29,1,0,39,1,6,0,0
108007,5126,5,1569,2,11480.45936,34,1,1,55,0,3,0,1569
108008,5220,3,4869,2,3992.74603143,9,0,0,40,1,3,0,0
108009,5255,3,2755,5,1208.75,1,1,0,43,0,5,0,0
108010,5015,3,4186,2,105.0,0,0,0,28,1,3,0,0
108011,5253,3,4719,2,2197.875,5,0,0,45,0,2,0,0
108012,5184,6,3581,2,1175.488095,4,0,0,19,1,1,0,0
108013,5232,6,3758,2,404.5,1,0,0,25,0,3,0,0
108014,5282,5,2607,2,264.75,0,0,0,46,0,5,0,0
108015,5052,3,3433,2,1727.416667,10,0,0,28,0,1,0,0
108016,5209,3,3329,2,257.0416667,2,0,0,54,0,3,0,0
108017,5104,2,941,2,135.25,1,0,0,35,0,5,0,0
108018,5227,6,2059,2,493.75,1,0,0,31,0,8,0,0
108019,5037,6,2241,2,373.75,2,0,1,27,1,2,0,2241
108020,5021,4,1125,2,368.8333333,2,0,0,52,0,7,0,0
108021,5130,2,4363,2,1579.333333,7,0,0,26,0,3,0,0
108022,5102,3,2190,2,1381.264286,14,0,1,52,0,1,0,2190
108023,5044,4,3281,2,201.0,0,0,0,28,1,6,0,0
108024,5066,6,590,2,682.8375,7,0,0,29,1,3,0,0
108025,5102,3,3506,2,499.0,2,0,0,20,1,3,0,0
108026,5230,3,4802,2,462.5,5,0,1,56,0,2,0,4802
108027,5223,6,1588,2,1375.916667,4,0,0,31,1,7,0,0
108028,5031,6,1680,2,87.0,1,0,0,45,1,5,0,0
108029,5263,6,2401,2,5116.520661,27,0,0,28,0,6,0,0
108030,5150,6,4990,2,3418.684524,18,0,0,56,0,6,0,0
108031,5052,6,686,5,462.0,4,1,0,42,1,3,0,0
108032,5136,5,2097,2,3591.5233350000003,22,1,0,38,0,3,0,0
108033,5084,2,3908,5,1862.4098482,5,1,0,27,0,4,0,0
108034,5160,3,4247,2,955.375,5,0,0,32,0,2,0,0
108035,5182,3,3170,5,1701.6569805,12,1,1,36,0,2,0,3170
108036,5106,3,739,2,704.0,4,0,0,39,1,6,0,0
108037,5180,3,3080,2,197.0,1,0,0,38,0,5,0,0
108038,5159,2,4736,2,7670.199113699999,42,0,0,49,1,3,0,0
108039,5039,3,638,5,455.0,2,1,1,40,1,6,0,638
108040,5146,3,3006,2,2037.738095,12,0,0,30,1,3,0,0
108041,5149,3,4665,2,72.5,0,0,1,22,1,3,0,4665
108042,5181,6,4980,5,995.5,3,1,1,21,0,6,0,4980
108043,5152,2,2745,2,804.25,4,0,0,45,0,7,0,0
108044,5288,3,4800,2,4854.69166686,18,0,1,31,0,3,0,4800
108045,5083,6,2249,2,536.0,2,0,0,25,1,1,0,0
108046,5217,6,1067,2,0.0,0,0,0,26,1,8,0,0
108047,5165,2,1381,2,667.825,5,0,0,52,1,1,0,0
108048,5250,3,1139,2,2076.966667,5,0,0,54,0,7,0,0
108049,5124,5,4461,2,2408.333333,4,0,0,38,1,6,0,0
108050,5212,2,4920,2,5151.434919,28,0,0,35,0,3,0,0
108051,5178,3,2835,2,2441.537843,19,0,1,50,0,3,0,2835
108052,5117,6,4821,2,301.6384615,2,0,0,25,0,1,0,0
108053,5239,6,3485,2,947.3928571,4,0,0,34,0,3,0,0
108054,5088,3,1059,2,186.5,1,0,0,48,1,3,0,0
108055,5168,2,1213,2,2938.941667,13,0,0,51,0,3,0,0
108056,5234,3,4488,2,478.5,2,0,0,23,1,3,0,0
108057,5217,3,756,5,428.7303922,2,1,1,39,0,6,0,756
108058,5122,3,1076,2,2129.7726190000003,9,0,0,31,1,8,0,0
108059,5009,0,537,2,168.79166666999998,1,0,0,20,1,6,0,0
108060,5143,2,2572,2,246.5,1,0,0,29,0,1,0,0
108061,5025,6,960,2,2206.4444443,12,0,0,53,0,1,0,0
108062,5061,2,1940,2,291.0,1,0,0,29,0,2,0,0
108063,5014,6,4978,2,2514.4732143,15,0,0,19,1,3,0,0
108064,5284,4,2332,4,598.375,3,1,1,19,0,5,0,2332
108065,5192,3,3899,2,187.5,1,0,0,32,0,7,0,0
108066,5040,6,932,2,341.4583333,5,0,0,40,1,1,0,0
108067,5072,3,4651,2,173.5,2,0,0,46,0,6,0,0
108068,5258,6,2251,2,681.6330532,6,0,0,34,1,3,0,0
108069,5066,5,2547,2,69.0,0,0,0,49,0,3,0,0
108070,5022,3,3340,2,665.5,1,0,0,24,1,3,0,0
108071,5175,4,756,2,294.75,2,0,0,47,1,1,0,0
108072,5230,6,1171,2,732.8333333,1,0,0,45,0,3,0,0
108073,5192,5,989,2,1321.547421,15,0,0,31,1,3,0,0
108074,5057,3,4214,2,521.5,5,0,0,47,0,4,0,0
108075,5132,2,2596,2,41.5,0,0,0,34,0,3,0,0
108076,5267,6,2182,2,267.25,2,0,0,49,1,3,0,0
108077,5079,3,4911,5,1059.575,3,1,1,23,0,3,0,4911
108078,5149,5,2960,2,173.0,4,0,0,41,1,1,0,0
108079,5055,2,4412,2,0.0,0,0,0,23,1,3,0,0
108080,5259,2,2475,5,2144.447802,13,1,0,44,1,3,0,0
108081,5194,2,3716,3,1410.408333,7,1,0,35,1,1,0,0
108082,5274,2,1889,2,24.5,0,0,0,41,1,1,0,0
108083,5017,6,4356,2,561.5,1,0,0,54,1,2,0,0
108084,5192,2,2084,2,805.7916667,7,0,0,41,1,8,0,0
108085,5149,3,3463,2,2146.4860553,13,0,0,55,1,1,0,0
108086,5128,2,1476,3,5010.4642857,12,1,1,51,0,6,0,1476
108087,5061,3,3864,2,2199.5,6,0,0,57,0,4,0,0
108088,5010,3,545,2,1393.561508,8,0,1,32,1,3,0,545
108089,5279,3,1693,2,347.5,1,0,0,28,0,1,0,0
108090,5145,5,3842,2,166.0,1,0,0,39,0,4,0,0
108091,5016,3,746,2,184.375,1,0,0,41,0,5,0,0
108092,5040,3,3719,2,781.65,4,0,0,18,0,8,0,0
108093,5131,3,4825,2,35.25,0,0,0,35,0,1,0,0
108094,5012,3,1291,2,2180.217803,10,0,0,29,0,8,0,0
108095,5157,3,1136,2,195.83333337,1,0,1,45,1,2,0,1136
108096,5033,5,4275,2,1027.0,2,0,0,57,0,6,0,0
108097,5125,2,2921,2,173.25,2,0,0,24,0,1,0,0
108098,5300,3,1588,2,1219.3646825,2,0,0,40,0,2,0,0
108099,5168,3,4683,2,1196.083333,4,0,0,38,0,2,0,0
108100,5148,6,3659,2,129.5,0,0,0,51,1,5,0,0
108101,5015,3,1212,5,4876.304847840001,31,1,1,28,1,1,0,1212
108102,5190,2,4144,2,1377.25,1,0,0,39,1,4,0,0
108103,5007,3,4390,3,3199.2783887,11,1,0,59,1,3,0,0
108104,5278,4,3086,4,3332.15,5,1,0,52,0,5,0,0
108105,5047,2,4809,2,1065.25641,7,0,0,46,1,7,0,0
108106,5148,3,2608,2,1190.5,1,0,0,59,1,3,0,0
108107,5133,3,4114,2,1286.4583333,2,0,0,45,1,2,0,0
108108,5216,2,1742,2,0.0,0,0,0,35,1,7,0,0
108109,5108,2,2559,2,566.8833333,5,0,0,31,0,1,0,0
108110,5167,3,3986,2,5817.673611,37,0,0,35,1,3,0,0
108111,5037,5,4832,2,203.25,1,0,0,45,0,1,0,0
108112,5063,2,4310,2,2587.560484,15,0,1,41,1,6,0,4310
108113,5146,3,4400,2,326.4583333,3,0,0,25,0,2,0,0
108114,5209,6,3105,2,335.4166667,4,0,0,59,0,3,0,0
108115,5203,5,3534,2,960.125,6,0,0,25,1,3,0,0
108116,5034,6,4707,2,4847.4984127,21,0,0,21,1,3,0,0
108117,5162,3,4551,2,781.9153846,4,0,0,44,1,3,0,0
108118,5078,4,3863,2,823.5,0,0,0,53,1,1,0,0
108119,5195,3,4521,2,1098.2960784000002,14,0,0,22,0,8,0,0
108120,5089,3,2345,2,279.3333333,2,0,0,50,0,5,0,0
108121,5269,0,882,2,2193.541667,6,0,0,51,1,6,0,0
108122,5022,4,4612,2,611.0833333,1,0,0,47,1,4,0,0
108123,5048,3,4310,2,14.0,0,0,0,25,0,6,0,0
108124,5090,3,2396,2,1816.966667,5,0,0,56,1,6,0,0
108125,5114,3,2009,2,621.5833334,5,0,0,43,0,1,0,0
108126,5035,5,4712,2,1666.5,0,0,0,54,1,1,0,0
108127,5248,0,2078,5,846.25,2,1,1,51,0,3,0,2078
108128,5065,6,1379,2,129.5,1,0,0,24,0,3,0,0
108129,5160,2,2662,2,1637.358333,9,0,0,57,0,8,0,0
108130,5158,3,2072,5,914.66666663,3,1,1,45,0,2,0,2072
108131,5017,3,2148,2,600.75,2,0,0,56,0,6,0,0
108132,5137,3,1859,2,1215.35119,6,0,1,56,1,3,0,1859
108133,5069,5,4931,2,355.5,1,0,0,45,0,3,0,0
108134,5095,5,3469,2,0.0,0,0,0,31,1,2,0,0
108135,5274,2,4460,2,230.1666667,3,0,0,55,0,3,0,0
108136,5090,5,4311,2,2335.402778,5,0,0,21,0,3,0,0
108137,5265,5,4742,2,0.0,0,0,0,59,1,3,0,0
108138,5111,2,4717,2,1777.416667,8,0,0,35,1,1,0,0
108139,5138,2,580,3,1300.5,5,1,0,42,1,3,0,0
108140,5168,2,3232,2,0.0,0,0,0,24,1,1,0,0
108141,5068,2,3209,2,5833.580211670001,31,1,1,55,0,1,0,3209
108142,5102,2,2922,2,825.0166666,4,0,0,45,1,2,0,0
108143,5217,2,4141,2,15154.99968667,78,1,0,22,0,3,0,0
108144,5113,6,1167,2,1028.964286,3,0,0,20,1,2,0,0
108145,5204,3,2996,2,1119.64722233,5,0,0,48,1,1,0,0
108146,5192,4,3999,2,1849.77500033,14,0,0,59,0,3,0,0
108147,5285,3,3998,2,5110.1910258,10,0,0,37,0,3,0,0
108148,5161,2,1944,2,293.1666667,2,0,0,36,1,6,0,0
108149,5298,6,1845,2,562.0,0,0,0,28,0,1,0,0
108150,5154,3,1689,2,1369.775,7,0,0,57,0,1,0,0
108151,5043,2,958,3,10399.994472400002,47,1,1,20,0,1,0,958
108152,5231,3,1712,2,16.0,1,0,0,40,0,3,0,0
108153,5108,4,1411,2,497.6666667,2,0,0,24,0,5,0,0
108154,5150,3,1525,2,2403.25,4,0,0,40,0,1,0,0
108155,5138,2,2911,2,0.0,0,0,0,24,0,6,0,0
108156,5093,2,571,5,773.2,3,1,1,51,0,1,0,571
108157,5123,6,3185,2,559.2,4,0,0,59,1,7,0,0
108158,5058,6,1693,5,2557.258333,14,1,1,36,0,3,0,1693
108159,5191,3,2348,2,1572.339744,9,0,0,26,1,1,0,0
108160,5117,2,2884,2,0.0,0,0,0,35,0,3,0,0
108161,5177,8,2522,2,3808.4583333,24,1,0,58,0,0,0,0
108162,5238,6,4241,2,300.5,1,0,0,59,0,3,0,0
108163,5124,6,1798,2,756.0416667,7,0,0,42,0,3,0,0
108164,5106,3,4602,5,642.0,1,1,1,31,1,1,0,4602
108165,5004,3,1404,2,837.1476190999999,2,0,0,42,1,8,0,0
108166,5182,3,3526,2,1096.166667,4,0,0,36,0,3,0,0
108167,5179,3,2528,5,2114.5027773,6,1,0,56,1,3,0,0
108168,5008,5,3120,2,837.275,8,0,0,32,0,3,0,0
108169,5294,2,3146,2,1715.833333,5,0,0,33,0,3,0,0
108170,5257,3,2789,2,228.625,3,0,0,44,1,3,0,0
108171,5009,3,4372,2,1517.416739,7,0,0,57,1,8,0,0
108172,5058,3,1985,2,44.5,0,0,0,27,0,7,0,0
108173,5191,3,3651,5,6616.70203567,32,1,1,21,0,1,0,3651
108174,5254,5,1940,2,0.0,0,0,0,36,1,3,0,0
108175,5279,3,1265,4,886.7083333,7,1,1,45,0,3,0,1265
108176,5233,5,4979,2,426.325,3,0,0,38,1,8,0,0
108177,5050,6,2938,5,2319.99999967,5,1,1,31,0,3,0,2938
108178,5296,3,4592,2,428.5,1,0,0,50,0,3,0,0
108179,5180,4,1649,2,303.625,2,0,0,27,1,1,0,0
108180,5126,3,4065,2,67.0,0,0,0,36,1,5,0,0
108181,5254,3,4642,2,731.5,2,0,1,47,1,8,0,4642
108182,5224,3,2472,2,5341.8608853000005,21,1,0,39,0,3,0,0
108183,5031,3,3166,4,3816.571458,30,1,1,20,0,3,0,3166
108184,5084,3,963,2,882.75,4,0,0,54,0,6,0,0
108185,5030,3,4718,2,307.666666633,3,0,0,58,0,1,0,0
108186,5013,4,2681,2,40.0,0,0,0,35,1,8,0,0
108187,5085,3,2142,4,4484.6831870000005,23,1,1,28,0,3,0,2142
108188,5208,3,4388,2,157.5,0,0,0,19,0,5,0,0
108189,5174,5,1340,2,148.75,2,0,0,29,0,3,0,0
108190,5034,3,3154,2,6474.603465,33,1,1,23,1,3,0,3154
108191,5115,3,4618,2,12361.74477,58,1,1,57,0,3,0,4618
108192,5115,4,1065,2,5037.24915,34,0,0,46,0,3,0,0
108193,5041,6,1464,2,266.0,3,0,0,47,1,6,0,0
108194,5171,3,2782,2,6513.490405699999,29,0,0,19,0,1,0,0
108195,5086,3,1495,3,2001.6904767,13,1,1,26,0,3,0,1495
108196,5011,6,1687,2,35.0,0,0,0,19,1,3,0,0
108197,5172,6,4811,4,5608.9098404,32,1,1,46,0,8,0,4811
108198,5103,3,3754,2,50.83333333,1,0,0,50,0,1,0,0
108199,5218,3,1156,2,1723.753711,13,0,0,27,0,0,0,0
108200,5186,2,3482,2,1152.0833333,3,0,0,51,1,3,0,0
108201,5019,6,1613,2,65.5,0,0,0,25,0,3,0,0
108202,5077,2,4906,5,968.75,4,1,1,54,0,3,0,4906
108203,5281,3,1056,5,1146.25,3,1,1,50,1,2,0,1056
108204,5119,3,3519,2,3443.4954547,8,0,0,23,1,1,0,0
108205,5141,3,2804,4,418.375,3,1,1,57,0,3,0,2804
108206,5215,3,3080,5,2052.125,10,1,1,36,0,6,0,3080
108207,5072,3,551,2,12.0,0,0,0,49,0,3,0,0
108208,5263,5,1861,2,545.5,3,0,0,44,0,3,0,0
108209,5286,2,1694,5,1230.0,12,1,1,18,1,3,0,1694
108210,5146,2,4519,2,474.8375,3,0,0,50,0,3,0,0
108211,5105,3,3638,2,2107.583333,7,0,0,57,1,3,0,0
108212,5283,6,2148,5,222.0,1,1,1,49,1,5,0,2148
108213,5224,3,1171,2,1070.275,7,0,0,22,0,1,0,0
108214,5157,3,1277,2,3797.5969153,18,0,0,34,0,1,0,0
108215,5178,2,2779,2,455.5416667,4,0,0,25,1,3,0,0
108216,5238,3,3522,2,4430.363158,19,0,0,59,1,3,0,0
108217,5151,3,2360,2,118.25,0,0,0,51,0,1,0,0
108218,5174,2,3639,2,347.0,3,0,0,26,1,6,0,0
108219,5176,3,1574,2,1008.4325397,6,0,1,40,0,3,0,1574
108220,5106,5,2216,2,0.0,0,0,0,52,0,3,0,0
108221,5096,4,1783,2,25824.392149000003,116,1,0,24,1,1,0,0
108222,5167,3,2486,2,288.0,2,0,0,32,1,3,0,0
108223,5262,6,3133,2,26.0,0,0,0,37,0,4,0,0
108224,5215,5,1501,2,2125.691803,12,0,0,42,1,3,0,0
108225,5203,3,1546,2,1047.6511905,9,0,0,20,0,4,0,0
108226,5251,6,2676,2,769.3722222,5,0,1,41,0,4,0,2676
108227,5150,2,2838,2,284.5,1,0,0,51,0,1,0,0
108228,5041,5,2355,2,0.0,0,0,0,39,1,8,0,0
108229,5253,5,1000,2,0.0,0,0,0,28,0,1,0,0
108230,5232,3,2733,2,732.0916667,13,1,1,25,0,3,0,2733
108231,5286,5,3039,2,0.0,0,0,0,56,0,3,0,0
108232,5219,3,4214,2,59.0,0,0,0,52,0,1,0,0
108233,5090,6,2832,2,926.1666667,4,0,0,55,0,5,0,0
